date,county,state,fips,cases,deaths
2020/6/18,Richardson,Nebraska,31147,2,1
2020/6/19,Richardson,Nebraska,31147,5,1
2020/6/20,Richardson,Nebraska,31147,5,1
2020/6/21,Richardson,Nebraska,31147,5,1
2020/6/22,Richardson,Nebraska,31147,5,1
2020/6/23,Richardson,Nebraska,31147,5,1
2020/6/24,Richardson,Nebraska,31147,5,1
2020/6/25,Richardson,Nebraska,31147,5,1
2020/6/26,Richardson,Nebraska,31147,5,1
2020/6/27,Richardson,Nebraska,31147,5,1
2020/6/28,Richardson,Nebraska,31147,5,1
2020/6/29,Richardson,Nebraska,31147,5,1
2020/6/30,Richardson,Nebraska,31147,5,1
2020/7/1,Richardson,Nebraska,31147,5,1
2020/7/2,Richardson,Nebraska,31147,5,1
2020/7/3,Richardson,Nebraska,31147,5,1
2020/7/4,Richardson,Nebraska,31147,5,1
2020/7/5,Richardson,Nebraska,31147,5,1
2020/7/6,Richardson,Nebraska,31147,5,1
2020/7/7,Richardson,Nebraska,31147,5,1
2020/7/8,Richardson,Nebraska,31147,5,1
2020/7/9,Richardson,Nebraska,31147,6,1
2020/7/10,Richardson,Nebraska,31147,6,1
2020/7/11,Richardson,Nebraska,31147,8,1
2020/7/12,Richardson,Nebraska,31147,9,1
2020/7/13,Richardson,Nebraska,31147,9,1
2020/7/14,Richardson,Nebraska,31147,10,1
2020/7/15,Richardson,Nebraska,31147,10,1
2020/7/16,Richardson,Nebraska,31147,10,1
2020/7/17,Richardson,Nebraska,31147,10,1
2020/7/18,Richardson,Nebraska,31147,10,1
2020/7/19,Richardson,Nebraska,31147,10,1
2020/7/20,Richardson,Nebraska,31147,10,1
2020/7/21,Richardson,Nebraska,31147,11,1
2020/7/22,Richardson,Nebraska,31147,11,1
2020/7/23,Richardson,Nebraska,31147,16,1
2020/7/24,Richardson,Nebraska,31147,16,1
2020/7/25,Richardson,Nebraska,31147,17,1
2020/7/26,Richardson,Nebraska,31147,17,1
2020/7/27,Richardson,Nebraska,31147,17,1
2020/7/28,Richardson,Nebraska,31147,17,1
2020/7/29,Richardson,Nebraska,31147,18,1
2020/7/30,Richardson,Nebraska,31147,18,1
2020/7/31,Richardson,Nebraska,31147,20,1
2020/8/1,Richardson,Nebraska,31147,20,1
2020/8/2,Richardson,Nebraska,31147,20,1
2020/8/3,Richardson,Nebraska,31147,20,1
2020/8/4,Richardson,Nebraska,31147,20,1
2020/8/5,Richardson,Nebraska,31147,20,1
2020/8/6,Richardson,Nebraska,31147,21,1
2020/8/7,Richardson,Nebraska,31147,21,1
2020/8/8,Richardson,Nebraska,31147,22,1
2020/8/9,Richardson,Nebraska,31147,22,1
2020/8/10,Richardson,Nebraska,31147,23,1
2020/8/11,Richardson,Nebraska,31147,24,1
2020/8/12,Richardson,Nebraska,31147,24,1
2020/8/13,Richardson,Nebraska,31147,24,1
2020/8/14,Richardson,Nebraska,31147,27,1
2020/8/15,Richardson,Nebraska,31147,27,1
2020/8/16,Richardson,Nebraska,31147,27,1
2020/8/17,Richardson,Nebraska,31147,28,1
2020/8/18,Richardson,Nebraska,31147,26,1
2020/8/19,Richardson,Nebraska,31147,28,1
2020/8/20,Richardson,Nebraska,31147,28,1
2020/8/21,Richardson,Nebraska,31147,28,1
2020/8/22,Richardson,Nebraska,31147,28,1
2020/8/23,Richardson,Nebraska,31147,30,1
2020/8/24,Richardson,Nebraska,31147,30,1
2020/8/25,Richardson,Nebraska,31147,30,1
2020/8/26,Richardson,Nebraska,31147,31,1
2020/8/27,Richardson,Nebraska,31147,31,1
2020/8/28,Richardson,Nebraska,31147,32,1
2020/8/29,Richardson,Nebraska,31147,33,1
2020/8/30,Richardson,Nebraska,31147,34,1
2020/8/31,Richardson,Nebraska,31147,34,1
2020/9/1,Richardson,Nebraska,31147,35,1
2020/9/2,Richardson,Nebraska,31147,36,1
2020/9/3,Richardson,Nebraska,31147,36,1
2020/9/4,Richardson,Nebraska,31147,37,1
2020/9/5,Richardson,Nebraska,31147,37,1
2020/9/6,Richardson,Nebraska,31147,38,1
2020/9/7,Richardson,Nebraska,31147,38,1
2020/9/8,Richardson,Nebraska,31147,38,1
2020/9/9,Richardson,Nebraska,31147,42,1
2020/9/10,Richardson,Nebraska,31147,44,1
2020/9/11,Richardson,Nebraska,31147,46,1
2020/9/12,Richardson,Nebraska,31147,46,1
2020/9/13,Richardson,Nebraska,31147,47,1
2020/9/14,Richardson,Nebraska,31147,47,1
2020/9/15,Richardson,Nebraska,31147,48,1
2020/9/16,Richardson,Nebraska,31147,49,1
2020/9/17,Richardson,Nebraska,31147,50,1
2020/9/18,Richardson,Nebraska,31147,50,1
2020/9/19,Richardson,Nebraska,31147,50,1
2020/9/20,Richardson,Nebraska,31147,51,1
2020/9/21,Richardson,Nebraska,31147,52,1
2020/9/22,Richardson,Nebraska,31147,53,1
2020/9/23,Richardson,Nebraska,31147,53,1
2020/9/24,Richardson,Nebraska,31147,53,1
2020/9/25,Richardson,Nebraska,31147,53,1
2020/9/26,Richardson,Nebraska,31147,53,1
2020/9/27,Richardson,Nebraska,31147,55,1
2020/9/28,Richardson,Nebraska,31147,55,1
2020/9/29,Richardson,Nebraska,31147,56,1
2020/9/30,Richardson,Nebraska,31147,57,1
2020/10/1,Richardson,Nebraska,31147,60,1
2020/10/2,Richardson,Nebraska,31147,60,1
2020/10/3,Richardson,Nebraska,31147,61,1
2020/10/4,Richardson,Nebraska,31147,61,1
2020/10/5,Richardson,Nebraska,31147,61,1
2020/10/6,Richardson,Nebraska,31147,62,2
2020/10/7,Richardson,Nebraska,31147,63,2
2020/10/8,Richardson,Nebraska,31147,68,2
2020/10/9,Richardson,Nebraska,31147,68,2
2020/10/10,Richardson,Nebraska,31147,74,2
2020/10/11,Richardson,Nebraska,31147,74,2
2020/10/12,Richardson,Nebraska,31147,74,2
2020/10/13,Richardson,Nebraska,31147,75,2
2020/10/14,Richardson,Nebraska,31147,75,2
2020/10/15,Richardson,Nebraska,31147,79,2
2020/10/16,Richardson,Nebraska,31147,82,2
2020/10/17,Richardson,Nebraska,31147,82,2
2020/10/18,Richardson,Nebraska,31147,83,2
2020/10/19,Richardson,Nebraska,31147,86,2
2020/10/20,Richardson,Nebraska,31147,86,2
2020/10/21,Richardson,Nebraska,31147,90,2
2020/10/22,Richardson,Nebraska,31147,90,2
2020/10/23,Richardson,Nebraska,31147,95,2
2020/10/24,Richardson,Nebraska,31147,95,2
2020/10/25,Richardson,Nebraska,31147,95,2
2020/10/26,Richardson,Nebraska,31147,95,2
2020/10/27,Richardson,Nebraska,31147,97,2
2020/10/28,Richardson,Nebraska,31147,98,2
2020/10/29,Richardson,Nebraska,31147,104,2
2020/10/30,Richardson,Nebraska,31147,125,2
2020/10/31,Richardson,Nebraska,31147,127,2
2020/6/24,Rock,Nebraska,31149,1,0
2020/6/25,Rock,Nebraska,31149,1,0
2020/6/26,Rock,Nebraska,31149,1,0
2020/6/27,Rock,Nebraska,31149,1,0
2020/6/28,Rock,Nebraska,31149,1,0
2020/6/29,Rock,Nebraska,31149,1,0
2020/6/30,Rock,Nebraska,31149,1,0
2020/7/1,Rock,Nebraska,31149,1,0
2020/7/2,Rock,Nebraska,31149,1,0
2020/7/3,Rock,Nebraska,31149,2,0
2020/7/4,Rock,Nebraska,31149,2,0
2020/7/5,Rock,Nebraska,31149,2,0
2020/7/6,Rock,Nebraska,31149,2,0
2020/7/7,Rock,Nebraska,31149,2,0
2020/7/8,Rock,Nebraska,31149,2,0
2020/7/9,Rock,Nebraska,31149,2,0
2020/7/10,Rock,Nebraska,31149,2,0
2020/7/11,Rock,Nebraska,31149,2,0
2020/7/12,Rock,Nebraska,31149,2,0
2020/7/13,Rock,Nebraska,31149,2,0
2020/7/14,Rock,Nebraska,31149,2,0
2020/7/15,Rock,Nebraska,31149,2,0
2020/7/16,Rock,Nebraska,31149,2,0
2020/7/17,Rock,Nebraska,31149,2,0
2020/7/18,Rock,Nebraska,31149,2,0
2020/7/19,Rock,Nebraska,31149,2,0
2020/7/20,Rock,Nebraska,31149,2,0
2020/7/21,Rock,Nebraska,31149,2,0
2020/7/22,Rock,Nebraska,31149,2,0
2020/7/23,Rock,Nebraska,31149,2,0
2020/7/24,Rock,Nebraska,31149,2,0
2020/7/25,Rock,Nebraska,31149,2,0
2020/7/26,Rock,Nebraska,31149,2,0
2020/7/27,Rock,Nebraska,31149,2,0
2020/7/28,Rock,Nebraska,31149,2,0
2020/7/29,Rock,Nebraska,31149,2,0
2020/7/30,Rock,Nebraska,31149,2,0
2020/7/31,Rock,Nebraska,31149,2,0
2020/8/1,Rock,Nebraska,31149,2,0
2020/8/2,Rock,Nebraska,31149,2,0
2020/8/3,Rock,Nebraska,31149,2,0
2020/8/4,Rock,Nebraska,31149,2,0
2020/8/5,Rock,Nebraska,31149,3,0
2020/8/6,Rock,Nebraska,31149,3,0
2020/8/7,Rock,Nebraska,31149,3,0
2020/8/8,Rock,Nebraska,31149,3,0
2020/8/9,Rock,Nebraska,31149,3,0
2020/8/10,Rock,Nebraska,31149,3,0
2020/8/11,Rock,Nebraska,31149,3,0
2020/8/12,Rock,Nebraska,31149,3,0
2020/8/13,Rock,Nebraska,31149,3,0
2020/8/14,Rock,Nebraska,31149,3,0
2020/8/15,Rock,Nebraska,31149,3,0
2020/8/16,Rock,Nebraska,31149,3,0
2020/8/17,Rock,Nebraska,31149,3,0
2020/8/18,Rock,Nebraska,31149,2,0
2020/8/19,Rock,Nebraska,31149,3,0
2020/8/20,Rock,Nebraska,31149,3,0
2020/8/21,Rock,Nebraska,31149,4,0
2020/8/22,Rock,Nebraska,31149,4,0
2020/8/23,Rock,Nebraska,31149,5,0
2020/8/24,Rock,Nebraska,31149,5,0
2020/8/25,Rock,Nebraska,31149,5,0
2020/8/26,Rock,Nebraska,31149,5,0
2020/8/27,Rock,Nebraska,31149,5,0
2020/8/28,Rock,Nebraska,31149,6,0
2020/8/29,Rock,Nebraska,31149,7,0
2020/8/30,Rock,Nebraska,31149,9,0
2020/8/31,Rock,Nebraska,31149,9,0
2020/9/1,Rock,Nebraska,31149,10,0
2020/9/2,Rock,Nebraska,31149,14,0
2020/9/3,Rock,Nebraska,31149,17,0
2020/9/4,Rock,Nebraska,31149,17,0
2020/9/5,Rock,Nebraska,31149,19,0
2020/9/6,Rock,Nebraska,31149,19,0
2020/9/7,Rock,Nebraska,31149,19,0
2020/9/8,Rock,Nebraska,31149,19,0
2020/9/9,Rock,Nebraska,31149,19,0
2020/9/10,Rock,Nebraska,31149,23,0
2020/9/11,Rock,Nebraska,31149,33,0
2020/9/12,Rock,Nebraska,31149,33,0
2020/9/13,Rock,Nebraska,31149,33,0
2020/9/14,Rock,Nebraska,31149,34,0
2020/9/15,Rock,Nebraska,31149,34,0
2020/9/16,Rock,Nebraska,31149,35,0
2020/9/17,Rock,Nebraska,31149,35,0
2020/9/18,Rock,Nebraska,31149,37,0
2020/9/19,Rock,Nebraska,31149,37,0
2020/9/20,Rock,Nebraska,31149,37,0
2020/9/21,Rock,Nebraska,31149,39,1
2020/9/22,Rock,Nebraska,31149,39,1
2020/9/23,Rock,Nebraska,31149,40,1
2020/9/24,Rock,Nebraska,31149,39,1
2020/9/25,Rock,Nebraska,31149,42,1
2020/9/26,Rock,Nebraska,31149,42,1
2020/9/27,Rock,Nebraska,31149,42,1
2020/9/28,Rock,Nebraska,31149,42,1
2020/9/29,Rock,Nebraska,31149,42,1
2020/9/30,Rock,Nebraska,31149,44,1
2020/10/1,Rock,Nebraska,31149,45,1
2020/10/2,Rock,Nebraska,31149,46,1
2020/10/3,Rock,Nebraska,31149,47,1
2020/10/4,Rock,Nebraska,31149,47,1
2020/10/5,Rock,Nebraska,31149,47,1
2020/10/6,Rock,Nebraska,31149,47,1
2020/10/7,Rock,Nebraska,31149,47,1
2020/10/8,Rock,Nebraska,31149,47,1
2020/10/9,Rock,Nebraska,31149,47,1
2020/10/10,Rock,Nebraska,31149,49,1
2020/10/11,Rock,Nebraska,31149,49,1
2020/10/12,Rock,Nebraska,31149,49,1
2020/10/13,Rock,Nebraska,31149,51,1
2020/10/14,Rock,Nebraska,31149,49,1
2020/10/15,Rock,Nebraska,31149,50,1
2020/10/16,Rock,Nebraska,31149,50,1
2020/10/17,Rock,Nebraska,31149,51,1
2020/10/18,Rock,Nebraska,31149,51,1
2020/10/19,Rock,Nebraska,31149,52,1
2020/10/20,Rock,Nebraska,31149,52,1
2020/10/21,Rock,Nebraska,31149,53,1
2020/10/22,Rock,Nebraska,31149,54,1
2020/10/23,Rock,Nebraska,31149,55,1
2020/10/24,Rock,Nebraska,31149,55,1
2020/10/25,Rock,Nebraska,31149,55,1
2020/10/26,Rock,Nebraska,31149,55,1
2020/10/27,Rock,Nebraska,31149,58,1
2020/10/28,Rock,Nebraska,31149,58,1
2020/10/29,Rock,Nebraska,31149,59,1
2020/10/30,Rock,Nebraska,31149,59,1
2020/10/31,Rock,Nebraska,31149,59,1
2020/5/1,Saline,Nebraska,31151,194,0
2020/5/2,Saline,Nebraska,31151,196,0
2020/5/3,Saline,Nebraska,31151,212,0
2020/5/4,Saline,Nebraska,31151,264,0
2020/5/5,Saline,Nebraska,31151,285,0
2020/5/6,Saline,Nebraska,31151,285,0
2020/5/7,Saline,Nebraska,31151,320,0
2020/5/8,Saline,Nebraska,31151,320,0
2020/5/9,Saline,Nebraska,31151,349,0
2020/5/10,Saline,Nebraska,31151,349,0
2020/5/11,Saline,Nebraska,31151,367,0
2020/5/12,Saline,Nebraska,31151,367,0
2020/5/13,Saline,Nebraska,31151,392,0
2020/5/14,Saline,Nebraska,31151,395,1
2020/5/15,Saline,Nebraska,31151,403,1
2020/5/16,Saline,Nebraska,31151,413,1
2020/5/17,Saline,Nebraska,31151,413,1
2020/5/18,Saline,Nebraska,31151,432,1
2020/5/19,Saline,Nebraska,31151,436,1
2020/5/20,Saline,Nebraska,31151,448,1
2020/5/21,Saline,Nebraska,31151,463,1
2020/5/22,Saline,Nebraska,31151,465,1
2020/5/23,Saline,Nebraska,31151,467,1
2020/5/24,Saline,Nebraska,31151,469,1
2020/5/25,Saline,Nebraska,31151,482,1
2020/5/26,Saline,Nebraska,31151,484,1
2020/5/27,Saline,Nebraska,31151,491,1
2020/5/28,Saline,Nebraska,31151,495,1
2020/5/29,Saline,Nebraska,31151,498,2
2020/5/30,Saline,Nebraska,31151,497,2
2020/5/31,Saline,Nebraska,31151,497,2
2020/6/1,Saline,Nebraska,31151,504,2
2020/6/2,Saline,Nebraska,31151,506,2
2020/6/3,Saline,Nebraska,31151,508,2
2020/6/4,Saline,Nebraska,31151,510,2
2020/6/5,Saline,Nebraska,31151,513,2
2020/6/6,Saline,Nebraska,31151,515,2
2020/6/7,Saline,Nebraska,31151,517,2
2020/6/8,Saline,Nebraska,31151,518,2
2020/6/9,Saline,Nebraska,31151,517,2
2020/6/10,Saline,Nebraska,31151,518,2
2020/6/11,Saline,Nebraska,31151,518,2
2020/6/12,Saline,Nebraska,31151,518,2
2020/6/13,Saline,Nebraska,31151,518,2
2020/6/14,Saline,Nebraska,31151,519,2
2020/6/15,Saline,Nebraska,31151,520,2
2020/6/16,Saline,Nebraska,31151,523,2
2020/6/17,Saline,Nebraska,31151,525,2
2020/6/18,Saline,Nebraska,31151,525,2
2020/6/19,Saline,Nebraska,31151,525,2
2020/6/20,Saline,Nebraska,31151,525,2
2020/6/21,Saline,Nebraska,31151,525,2
2020/6/22,Saline,Nebraska,31151,530,2
2020/6/23,Saline,Nebraska,31151,530,2
2020/6/24,Saline,Nebraska,31151,530,2
2020/6/25,Saline,Nebraska,31151,531,2
2020/6/26,Saline,Nebraska,31151,531,2
2020/6/27,Saline,Nebraska,31151,533,2
2020/6/28,Saline,Nebraska,31151,533,2
2020/6/29,Saline,Nebraska,31151,534,2
2020/6/30,Saline,Nebraska,31151,533,2
2020/7/1,Saline,Nebraska,31151,535,2
2020/7/2,Saline,Nebraska,31151,536,2
2020/7/3,Saline,Nebraska,31151,540,2
2020/7/4,Saline,Nebraska,31151,540,2
2020/7/5,Saline,Nebraska,31151,540,2
2020/7/6,Saline,Nebraska,31151,539,2
2020/7/7,Saline,Nebraska,31151,540,2
2020/7/8,Saline,Nebraska,31151,544,2
2020/7/9,Saline,Nebraska,31151,545,2
2020/7/10,Saline,Nebraska,31151,545,2
2020/7/11,Saline,Nebraska,31151,546,2
2020/7/12,Saline,Nebraska,31151,546,2
2020/7/13,Saline,Nebraska,31151,546,2
2020/7/14,Saline,Nebraska,31151,548,2
2020/7/15,Saline,Nebraska,31151,549,2
2020/7/16,Saline,Nebraska,31151,553,2
2020/7/17,Saline,Nebraska,31151,554,2
2020/7/18,Saline,Nebraska,31151,557,2
2020/7/19,Saline,Nebraska,31151,559,2
2020/7/20,Saline,Nebraska,31151,559,2
2020/7/21,Saline,Nebraska,31151,559,2
2020/7/22,Saline,Nebraska,31151,560,2
2020/7/23,Saline,Nebraska,31151,563,2
2020/7/24,Saline,Nebraska,31151,565,2
2020/7/25,Saline,Nebraska,31151,571,2
2020/7/26,Saline,Nebraska,31151,571,2
2020/7/27,Saline,Nebraska,31151,572,2
2020/7/28,Saline,Nebraska,31151,574,2
2020/7/29,Saline,Nebraska,31151,576,2
2020/7/30,Saline,Nebraska,31151,578,2
2020/7/31,Saline,Nebraska,31151,581,2
2020/8/1,Saline,Nebraska,31151,581,2
2020/8/2,Saline,Nebraska,31151,583,2
2020/8/3,Saline,Nebraska,31151,582,2
2020/8/4,Saline,Nebraska,31151,586,2
2020/8/5,Saline,Nebraska,31151,592,2
2020/8/6,Saline,Nebraska,31151,594,2
2020/8/7,Saline,Nebraska,31151,595,2
2020/8/8,Saline,Nebraska,31151,595,2
2020/8/9,Saline,Nebraska,31151,595,2
2020/8/10,Saline,Nebraska,31151,597,2
2020/8/11,Saline,Nebraska,31151,597,2
2020/8/12,Saline,Nebraska,31151,597,2
2020/8/13,Saline,Nebraska,31151,597,2
2020/8/14,Saline,Nebraska,31151,600,2
2020/8/15,Saline,Nebraska,31151,602,2
2020/8/16,Saline,Nebraska,31151,603,2
2020/8/17,Saline,Nebraska,31151,604,2
2020/8/18,Saline,Nebraska,31151,593,2
2020/8/19,Saline,Nebraska,31151,607,2
2020/8/20,Saline,Nebraska,31151,608,2
2020/8/21,Saline,Nebraska,31151,613,2
2020/8/22,Saline,Nebraska,31151,615,2
2020/8/23,Saline,Nebraska,31151,615,2
2020/8/24,Saline,Nebraska,31151,617,2
2020/8/25,Saline,Nebraska,31151,620,2
2020/8/26,Saline,Nebraska,31151,624,2
2020/8/27,Saline,Nebraska,31151,627,2
2020/8/28,Saline,Nebraska,31151,630,2
2020/8/29,Saline,Nebraska,31151,631,2
2020/8/30,Saline,Nebraska,31151,633,2
2020/8/31,Saline,Nebraska,31151,634,2
2020/9/1,Saline,Nebraska,31151,635,2
2020/9/2,Saline,Nebraska,31151,641,2
2020/9/3,Saline,Nebraska,31151,643,2
2020/9/4,Saline,Nebraska,31151,644,2
2020/9/5,Saline,Nebraska,31151,645,2
2020/9/6,Saline,Nebraska,31151,646,2
2020/9/7,Saline,Nebraska,31151,646,2
2020/9/8,Saline,Nebraska,31151,648,2
2020/9/9,Saline,Nebraska,31151,653,2
2020/9/10,Saline,Nebraska,31151,658,2
2020/9/11,Saline,Nebraska,31151,661,2
2020/9/12,Saline,Nebraska,31151,663,2
2020/9/13,Saline,Nebraska,31151,664,2
2020/9/14,Saline,Nebraska,31151,668,2
2020/9/15,Saline,Nebraska,31151,670,2
2020/9/16,Saline,Nebraska,31151,673,2
2020/9/17,Saline,Nebraska,31151,681,2
2020/9/18,Saline,Nebraska,31151,688,2
2020/9/19,Saline,Nebraska,31151,692,2
2020/9/20,Saline,Nebraska,31151,695,2
2020/9/21,Saline,Nebraska,31151,698,2
2020/9/22,Saline,Nebraska,31151,701,2
2020/9/23,Saline,Nebraska,31151,709,2
2020/9/24,Saline,Nebraska,31151,714,2
2020/9/25,Saline,Nebraska,31151,723,2
2020/9/26,Saline,Nebraska,31151,734,2
2020/9/27,Saline,Nebraska,31151,737,2
2020/9/28,Saline,Nebraska,31151,739,2
2020/9/29,Saline,Nebraska,31151,743,2
2020/9/30,Saline,Nebraska,31151,746,2
2020/10/1,Saline,Nebraska,31151,756,2
2020/10/2,Saline,Nebraska,31151,762,2
2020/10/3,Saline,Nebraska,31151,768,2
2020/10/4,Saline,Nebraska,31151,768,2
2020/10/5,Saline,Nebraska,31151,773,2
2020/10/6,Saline,Nebraska,31151,775,2
2020/10/7,Saline,Nebraska,31151,777,2
2020/10/8,Saline,Nebraska,31151,782,2
2020/10/9,Saline,Nebraska,31151,782,2
2020/10/10,Saline,Nebraska,31151,793,2
2020/10/11,Saline,Nebraska,31151,795,2
2020/10/12,Saline,Nebraska,31151,797,2
2020/10/13,Saline,Nebraska,31151,803,2
2020/10/14,Saline,Nebraska,31151,809,2
2020/10/15,Saline,Nebraska,31151,819,2
2020/10/16,Saline,Nebraska,31151,838,2
2020/10/17,Saline,Nebraska,31151,841,2
2020/10/18,Saline,Nebraska,31151,850,2
2020/10/19,Saline,Nebraska,31151,852,2
2020/10/20,Saline,Nebraska,31151,855,2
2020/10/21,Saline,Nebraska,31151,863,2
2020/10/22,Saline,Nebraska,31151,870,2
2020/10/23,Saline,Nebraska,31151,882,2
2020/10/24,Saline,Nebraska,31151,902,2
2020/10/25,Saline,Nebraska,31151,910,2
2020/10/26,Saline,Nebraska,31151,914,2
2020/10/27,Saline,Nebraska,31151,924,2
2020/10/28,Saline,Nebraska,31151,939,2
2020/10/29,Saline,Nebraska,31151,961,2
2020/10/30,Saline,Nebraska,31151,971,2
2020/10/31,Saline,Nebraska,31151,977,2
2020/5/1,Sarpy,Nebraska,31153,133,1
2020/5/2,Sarpy,Nebraska,31153,137,1
2020/5/3,Sarpy,Nebraska,31153,142,1
2020/5/4,Sarpy,Nebraska,31153,158,1
2020/5/5,Sarpy,Nebraska,31153,168,1
2020/5/6,Sarpy,Nebraska,31153,180,1
2020/5/7,Sarpy,Nebraska,31153,198,1
2020/5/8,Sarpy,Nebraska,31153,218,1
2020/5/9,Sarpy,Nebraska,31153,234,1
2020/5/10,Sarpy,Nebraska,31153,236,1
2020/5/11,Sarpy,Nebraska,31153,248,1
2020/5/12,Sarpy,Nebraska,31153,257,1
2020/5/13,Sarpy,Nebraska,31153,272,1
2020/5/14,Sarpy,Nebraska,31153,291,1
2020/5/15,Sarpy,Nebraska,31153,309,1
2020/5/16,Sarpy,Nebraska,31153,331,2
2020/5/17,Sarpy,Nebraska,31153,342,2
2020/5/18,Sarpy,Nebraska,31153,349,2
2020/5/19,Sarpy,Nebraska,31153,366,2
2020/5/20,Sarpy,Nebraska,31153,382,2
2020/5/21,Sarpy,Nebraska,31153,404,2
2020/5/22,Sarpy,Nebraska,31153,419,2
2020/5/23,Sarpy,Nebraska,31153,434,2
2020/5/24,Sarpy,Nebraska,31153,448,3
2020/5/25,Sarpy,Nebraska,31153,463,3
2020/5/26,Sarpy,Nebraska,31153,476,3
2020/5/27,Sarpy,Nebraska,31153,503,3
2020/5/28,Sarpy,Nebraska,31153,531,3
2020/5/29,Sarpy,Nebraska,31153,578,3
2020/5/30,Sarpy,Nebraska,31153,596,3
2020/5/31,Sarpy,Nebraska,31153,620,4
2020/6/1,Sarpy,Nebraska,31153,650,4
2020/6/2,Sarpy,Nebraska,31153,680,4
2020/6/3,Sarpy,Nebraska,31153,703,4
2020/6/4,Sarpy,Nebraska,31153,736,4
2020/6/5,Sarpy,Nebraska,31153,753,4
2020/6/6,Sarpy,Nebraska,31153,765,4
2020/6/7,Sarpy,Nebraska,31153,773,4
2020/6/8,Sarpy,Nebraska,31153,787,4
2020/6/9,Sarpy,Nebraska,31153,796,4
2020/6/10,Sarpy,Nebraska,31153,809,5
2020/6/11,Sarpy,Nebraska,31153,842,5
2020/6/12,Sarpy,Nebraska,31153,868,5
2020/6/13,Sarpy,Nebraska,31153,882,5
2020/6/14,Sarpy,Nebraska,31153,898,5
2020/6/15,Sarpy,Nebraska,31153,907,7
2020/6/16,Sarpy,Nebraska,31153,920,7
2020/6/17,Sarpy,Nebraska,31153,948,8
2020/6/18,Sarpy,Nebraska,31153,967,8
2020/6/19,Sarpy,Nebraska,31153,982,8
2020/6/20,Sarpy,Nebraska,31153,998,8
2020/6/21,Sarpy,Nebraska,31153,1018,8
2020/6/22,Sarpy,Nebraska,31153,1038,8
2020/6/23,Sarpy,Nebraska,31153,1049,8
2020/6/24,Sarpy,Nebraska,31153,1060,8
2020/6/25,Sarpy,Nebraska,31153,1068,8
2020/6/26,Sarpy,Nebraska,31153,1089,8
2020/6/27,Sarpy,Nebraska,31153,1111,8
2020/6/28,Sarpy,Nebraska,31153,1123,8
2020/6/29,Sarpy,Nebraska,31153,1145,8
2020/6/30,Sarpy,Nebraska,31153,1167,8
2020/7/1,Sarpy,Nebraska,31153,1178,8
2020/7/2,Sarpy,Nebraska,31153,1192,8
2020/7/3,Sarpy,Nebraska,31153,1212,8
2020/7/4,Sarpy,Nebraska,31153,1230,8
2020/7/5,Sarpy,Nebraska,31153,1237,8
2020/7/6,Sarpy,Nebraska,31153,1242,8
2020/7/7,Sarpy,Nebraska,31153,1259,8
2020/7/8,Sarpy,Nebraska,31153,1272,8
2020/7/9,Sarpy,Nebraska,31153,1299,8
2020/7/10,Sarpy,Nebraska,31153,1311,8
2020/7/11,Sarpy,Nebraska,31153,1335,8
2020/7/12,Sarpy,Nebraska,31153,1348,8
2020/7/13,Sarpy,Nebraska,31153,1373,8
2020/7/14,Sarpy,Nebraska,31153,1405,8
2020/7/15,Sarpy,Nebraska,31153,1443,8
2020/7/16,Sarpy,Nebraska,31153,1468,8
2020/7/17,Sarpy,Nebraska,31153,1489,8
2020/7/18,Sarpy,Nebraska,31153,1495,8
2020/7/19,Sarpy,Nebraska,31153,1502,8
2020/7/20,Sarpy,Nebraska,31153,1527,8
2020/7/21,Sarpy,Nebraska,31153,1569,8
2020/7/22,Sarpy,Nebraska,31153,1612,8
2020/7/23,Sarpy,Nebraska,31153,1649,8
2020/7/24,Sarpy,Nebraska,31153,1691,8
2020/7/25,Sarpy,Nebraska,31153,1717,8
2020/7/26,Sarpy,Nebraska,31153,1745,8
2020/7/27,Sarpy,Nebraska,31153,1784,8
2020/7/28,Sarpy,Nebraska,31153,1831,9
2020/7/29,Sarpy,Nebraska,31153,1880,9
2020/7/30,Sarpy,Nebraska,31153,1918,9
2020/7/31,Sarpy,Nebraska,31153,1978,9
2020/8/1,Sarpy,Nebraska,31153,2008,9
2020/8/2,Sarpy,Nebraska,31153,2028,9
2020/8/3,Sarpy,Nebraska,31153,2064,6
2020/8/4,Sarpy,Nebraska,31153,2101,9
2020/8/5,Sarpy,Nebraska,31153,2139,9
2020/8/6,Sarpy,Nebraska,31153,2179,9
2020/8/7,Sarpy,Nebraska,31153,2220,11
2020/8/8,Sarpy,Nebraska,31153,2238,11
2020/8/9,Sarpy,Nebraska,31153,2258,11
2020/8/10,Sarpy,Nebraska,31153,2290,11
2020/8/11,Sarpy,Nebraska,31153,2323,11
2020/8/12,Sarpy,Nebraska,31153,2349,11
2020/8/13,Sarpy,Nebraska,31153,2409,11
2020/8/14,Sarpy,Nebraska,31153,2441,11
2020/8/15,Sarpy,Nebraska,31153,2471,11
2020/8/16,Sarpy,Nebraska,31153,2488,11
2020/8/17,Sarpy,Nebraska,31153,2506,11
2020/8/18,Sarpy,Nebraska,31153,2456,11
2020/8/19,Sarpy,Nebraska,31153,2583,13
2020/8/20,Sarpy,Nebraska,31153,2615,15
2020/8/21,Sarpy,Nebraska,31153,2639,15
2020/8/22,Sarpy,Nebraska,31153,2658,15
